resina_pct,pigmento_pct,solvente_pct,aditivo_pct,calidad_resina,tipo_pigmento,tipo_solvente,proveedor_aditivo,temperatura_mezcla_C,tiempo_mezcla_min,viscosidad_cp,brillo_unidades,poder_cubriente,resistencia_abrasion_ciclos,estabilidad_almacenamiento_dias,exito
46.647113573248916,19.903229093940674,19.866069287485224,13.583588045325188,Media,Dióxido de Titanio,Mineral Spirits,ProveedorA,38.669333804649746,128.41045888210823,2513.753381151639,74.95445628160955,9,827.5561681715084,624.052690474857,1
28.53223934461882,9.369716783920513,54.262635896827526,7.835407974633146,Alta,Óxido de Hierro,Mineral Spirits,ProveedorB,21.343627780087022,83.50562336208719,1216.7231885995936,75.31334488789071,9,923.7193509212032,412.14050467870754,1
43.68379757878445,16.894133545202287,34.39317207527781,5.028896800735456,Media,Dióxido de Titanio,Mineral Spirits,ProveedorB,37.211858506431675,46.82543740764605,1698.0786693970117,93.41500007989619,10,803.1455209569374,508.3548980037068,1
56.09731891156745,10.083089206880983,25.662250602430586,8.157341279120981,Baja,Orgánico,Mineral Spirits,ProveedorB,28.29106133924574,169.5064057581523,2558.2468487263927,82.95147830815665,6,594.2893747892051,361.56795118091503,0
49.74501922097618,18.915999002970548,22.31289513967566,9.02608663637761,Media,Óxido de Hierro,Acetona,ProveedorA,28.93071353954103,107.84527405789139,2226.5133859876305,13.665458677235362,1,671.640673815843,655.2345462979386,0
38.38213527741092,17.36570005749261,39.484074911566005,4.768089753530473,Alta,Dióxido de Titanio,Agua,ProveedorA,52.14637706807041,142.01018697736276,4837.742191816202,67.81194800495771,3,756.752334215083,369.04290756063637,0
39.480287203759026,27.50594374396905,31.834070926317636,1.1796981259542874,Media,Orgánico,Agua,ProveedorB,28.42022226317786,104.67524815653968,1719.6203244908875,74.75869150520063,8,869.2118831530872,396.3922493543733,1
42.58855162782099,23.581549131447808,30.75062322951662,3.0792760112145756,Alta,Óxido de Hierro,Acetona,ProveedorA,25.823182455906164,34.72423112737923,2894.7578512365453,20.53895960735605,1,180.95151915035575,324.2555446720818,0
51.79766881722255,13.28878038283687,24.526090470343796,10.387460329596768,Media,Óxido de Hierro,Mineral Spirits,ProveedorA,34.75248379295769,137.486403680678,2335.2197129327024,83.01361460234212,9,973.6363044211803,619.4621842696176,1
36.93444913888641,27.583681653847076,29.126191644517803,6.355677562748714,Alta,Dióxido de Titanio,Agua,ProveedorA,57.223851975932924,41.845033580732604,2910.8058980646974,82.01179510465481,8,812.9024551468062,424.2940771632876,1
35.756885008560815,15.281420942354037,47.20033838784069,1.7613556612444565,Media,Óxido de Hierro,Xileno,ProveedorA,27.315679302353214,155.28631781946575,2258.260281639572,71.416542096304,9,921.0616209353199,673.4957815093424,1
44.235353955016,24.051439011704318,27.99734050873977,3.7158665245398943,Alta,Dióxido de Titanio,Acetona,ProveedorB,55.02067167781651,143.67838537299494,1121.087438143777,72.54568082564867,1,250.63170401339937,436.93663561967907,0
31.035031938262254,30.312416367220468,35.56793034976545,3.084621344751839,Media,Orgánico,Agua,ProveedorD,38.10066847159508,74.00039641354239,593.4593578220205,32.54309816791741,5,146.06048891713596,487.49433983680717,0
33.60094634342069,28.76616224916478,34.061815830851714,3.5710755765628273,Alta,Óxido de Hierro,Mineral Spirits,ProveedorA,25.05774266764667,144.401829163442,1008.9039826868064,98.42224902583669,10,165.958884142692,140.05306095068136,0
48.37901568839998,10.387198864738071,34.87839557529217,6.355389871569771,Media,Óxido de Hierro,Agua,ProveedorB,41.93502186298737,94.75527397684196,1681.7106809985798,88.49461836312487,9,629.5426264399968,516.0184033175923,1
32.06433794778493,31.78845275737719,33.91832054506643,2.228888749771455,Media,Óxido de Hierro,Acetona,ProveedorC,29.300065246809098,47.082891609759486,2782.6559405999665,86.99287049912976,9,939.2555570229797,719.0606836045822,1
49.478428912810024,25.16648820139676,16.105933589418317,9.249149296374906,Media,Dióxido de Titanio,Agua,ProveedorC,26.04225426438991,110.67486678115415,2913.457021440566,83.73221298781587,8,654.9616184797874,645.4671165713755,1
25.80382648128384,24.04499288224234,41.29756674091672,8.853613895557102,Media,Óxido de Hierro,Mineral Spirits,ProveedorA,40.54106937387825,66.66058454813172,2314.350083695239,71.14164984055698,10,993.2337275628131,559.0269606706406,1
64.62903774397476,14.05403301255746,18.619589476040392,2.6973397674273882,Baja,Dióxido de Titanio,Acetona,ProveedorA,50.549756858027024,86.74683975750307,1682.6279754624888,93.97185120768034,8,720.1500321328687,500.4376562427817,1
42.64894590002452,9.260538293801652,44.46253577638381,3.6279800297900207,Media,Óxido de Hierro,Xileno,ProveedorC,21.02434862392048,38.46149062021942,1134.30124067225,86.66828597568721,8,939.374034957249,533.6172945011738,1
38.3761195897247,27.38984768442776,32.738099577771735,1.4959331480758131,Baja,Óxido de Hierro,Mineral Spirits,ProveedorD,30.802977897937875,132.1341066099053,1880.8673834890433,91.46113200626222,8,959.3772975890678,677.8465647113711,1
46.94226027600665,7.648764918883341,40.02122686143835,5.387747943671649,Media,Orgánico,Agua,ProveedorA,46.463405300396175,177.4613881990945,1546.519923984191,76.58027016121133,8,910.238076300313,504.72473106060625,1
43.41614090280757,29.582168490065364,19.620431765431405,7.381258841695661,Media,Orgánico,Mineral Spirits,ProveedorA,47.358554876516884,88.81852341399185,1857.751630598384,74.99832198620993,8,851.0348898476441,643.4565791021007,1
48.706426012757206,11.21941869964783,37.084888413851054,2.989266873743908,Media,Óxido de Hierro,Acetona,ProveedorA,28.87162647001436,38.873303936223316,2608.2579600773365,94.94538695856214,10,936.9829851151319,483.77887640264726,1
42.54727025602724,25.441662094951393,29.666429186869603,2.3446384621517624,Alta,Dióxido de Titanio,Agua,ProveedorA,57.49656061920604,43.9173549092126,1460.0122946951549,79.61957570779416,8,661.5378975780101,703.84309872174,1
28.37138806801721,35.676644606877225,34.67366324166059,1.2783040834449686,Baja,Orgánico,Acetona,ProveedorA,40.892972178170936,108.73697149876183,1268.1952147009124,84.51049892308876,9,812.8801923260999,367.53070639606847,1
34.92733971683638,29.22188466409759,28.03302230175211,7.817753317313921,Alta,Orgánico,Acetona,ProveedorB,26.267818164628732,31.221225168917233,2942.567263117112,81.3945052428573,8,781.9817342087117,594.4977244364621,1
37.834199871608185,22.593937080295877,32.839522182887954,6.732340865207988,Alta,Orgánico,Mineral Spirits,ProveedorD,38.52085163374343,30.086154989812947,2899.6183309978733,70.02345306724511,9,634.8539440860397,542.7493685137742,1
42.54676860469056,11.234395677162642,38.120865146483425,8.097970571663367,Alta,Dióxido de Titanio,Agua,ProveedorC,30.069693232581898,151.22799316357265,1618.416537578798,91.10434389383545,10,660.9719462132547,384.4220029712852,1
34.846486787621615,26.512938061507395,34.183201954252894,4.457373196618083,Baja,Orgánico,Agua,ProveedorC,28.357389141538007,141.71416447488454,2119.4645463269835,92.2691775394311,8,919.0965612035521,443.17785186804025,1
33.10726296014553,8.580564704530985,48.95724170942565,9.354930625897827,Media,Dióxido de Titanio,Agua,ProveedorA,37.331729868687006,171.37133737662387,4040.07747995113,16.343614766861933,6,790.5519007918263,609.652323069598,0
54.28039106607117,30.196036895100516,12.815237055034112,2.708334983794216,Media,Dióxido de Titanio,Agua,ProveedorC,49.620982222773705,154.34483792624172,2392.2452756273033,87.60522949146637,9,807.189253881769,427.6911644077534,1
55.66717587720006,16.600305231147626,22.546606550882306,5.185912340770018,Alta,Dióxido de Titanio,Acetona,ProveedorB,33.893181985889996,108.527005640412,2066.6460983717893,91.26692335010523,8,842.979942947851,378.91798163686605,1
35.756225147342334,46.425649946593865,16.956222724552276,0.8619021815115147,Baja,Óxido de Hierro,Acetona,ProveedorB,55.44255875636947,93.64887586417896,1909.0501920188285,77.39187821063129,8,909.9586523874902,523.1685325645824,1
30.928271881966857,21.98834932924987,45.762264529653244,1.321114259130028,Media,Dióxido de Titanio,Mineral Spirits,ProveedorB,57.17738476108708,71.48565766289013,1977.326464638391,92.0385358247635,8,770.8551958575947,662.0119449028978,1
52.925365050826976,4.805870129236734,40.135859776580055,2.132905043356223,Alta,Óxido de Hierro,Xileno,ProveedorB,54.25943089601579,112.31059832285088,2106.4811150569685,92.15901720124447,10,853.843769519975,578.2357669187606,1
42.23814512338059,33.05720831412035,22.359942781588163,2.344703780910889,Alta,Orgánico,Mineral Spirits,ProveedorA,23.848819645838123,129.9693060540951,3008.571157505738,84.92537658876658,8,969.1713906415114,585.4164580014137,0
30.293377899714873,19.571013098745006,41.32936969316293,8.806239308377181,Baja,Óxido de Hierro,Acetona,ProveedorB,30.875434081424864,130.01702797492877,1161.9950041590682,75.90651147180232,9,997.1016364556941,641.8965212635196,1
43.08275695720108,21.085773875712714,27.19762688506951,8.6338422820167,Alta,Óxido de Hierro,Mineral Spirits,ProveedorC,34.95118074254725,146.3160229751973,2002.1946597852625,79.44149656421607,9,605.5662869740354,370.59636170446277,1
35.73738766042955,24.117219387333957,29.873644899052877,10.27174805318363,Alta,Óxido de Hierro,Agua,ProveedorC,38.92974238155973,159.08838207993324,2057.8326058731873,86.62754132841133,8,710.4255029885751,619.022607963611,1
56.34757366361669,19.21846137091244,17.982815711330307,6.451149254140559,Baja,Orgánico,Agua,ProveedorD,54.1557041034845,64.37097712192104,2847.4180971831533,79.37806296353045,10,840.9895144555576,597.8570738969498,1
36.07886016476516,35.30749760840719,18.824595485455873,9.789046741371772,Media,Orgánico,Xileno,ProveedorB,59.882486089247585,155.66343815668176,4633.534199721005,57.18132455282942,6,558.3514509244342,711.0992400722873,0
52.886524134398584,7.083275717503194,34.405329056730565,5.624871091367653,Alta,Óxido de Hierro,Mineral Spirits,ProveedorB,44.75169537703283,131.3772981899895,1046.9451684571259,96.56207127901865,3,267.38185385678116,419.6194197352398,0
63.74274479986205,12.427029844734244,15.83604062046298,7.994184734940742,Alta,Óxido de Hierro,Acetona,ProveedorC,36.03799941129735,58.562814301097035,2097.9015128127817,73.88908015868377,8,705.4050319578405,573.781006684706,1
32.501782754622724,25.46946006389389,35.21730182862765,6.811455352855733,Alta,Óxido de Hierro,Mineral Spirits,ProveedorC,47.13289910880357,118.80424779355857,2740.9029411085485,76.23602369493645,8,602.6111270528202,401.04098796868067,1
28.36813697474016,26.60997741023114,40.314709273694746,4.7071763413339545,Alta,Dióxido de Titanio,Acetona,ProveedorA,29.988440198432276,130.50715619333226,4897.534442118413,34.850138384667694,8,246.11397142906338,376.25839836111913,0
43.815054828471226,32.794713815299204,14.522295991186962,8.867935365042618,Alta,Dióxido de Titanio,Mineral Spirits,ProveedorA,29.354350212780602,87.77845709732121,1658.9158083870147,25.51505710854033,5,469.377937304813,312.0208622944997,0
39.55743341511078,29.013951690407662,27.762272245485565,3.666342648995982,Baja,Orgánico,Agua,ProveedorC,37.029576953252366,109.84357780855,2318.850238415638,78.34967806428054,8,773.2549528966058,539.2225424132868,1
42.80890581733578,22.97651080683299,29.280931132847805,4.933652242983429,Baja,Dióxido de Titanio,Agua,ProveedorA,58.98249078533625,92.45982264645683,1666.4044138265258,75.22921215629121,10,966.9083247101553,529.0418768204472,1
57.24719085076774,12.722075002487133,24.53582139781912,5.494912748926007,Alta,Dióxido de Titanio,Mineral Spirits,ProveedorB,35.45031378985743,162.25092286502957,1715.8494404780356,89.43703512593156,8,830.0528693567397,706.2622941887355,1
48.93439443711956,8.88917685228232,30.801107505603557,11.375321204994576,Media,Dióxido de Titanio,Xileno,ProveedorD,56.117311137198335,42.41277317299892,1521.4662185890647,81.80026771088826,10,842.774693508441,450.36628561047314,1
50.608330555551994,16.279014111375616,27.879977413854878,5.232677919217498,Media,Óxido de Hierro,Xileno,ProveedorB,27.697934020637298,77.90386844368402,1158.0262113239432,80.46893830255287,9,646.8147515319877,666.1554472384562,1
42.26259135453488,23.530846289671263,31.91857111002238,2.287991245771492,Alta,Orgánico,Agua,ProveedorA,41.994548527709874,107.78673366989285,1605.35553989228,88.36836224755339,8,690.9073794805103,608.4435078243034,1
41.21419465525673,29.04754440027312,23.40694125210868,6.331319692361465,Alta,Orgánico,Agua,ProveedorB,38.166464090653285,50.650275911440886,1847.6174925587554,70.43976020121313,9,824.6845445012648,502.54395191885857,1
30.71258797736176,26.498142922965368,38.204688786301446,4.584580313371425,Media,Dióxido de Titanio,Xileno,ProveedorC,59.38133693039673,165.50868301660844,1871.1693610502914,21.57302488079786,2,193.24246166879243,301.3081588876155,0
49.075051341275156,16.714488439994753,29.53123498005528,4.679225238674811,Alta,Dióxido de Titanio,Acetona,ProveedorA,51.093438323651824,120.82103075904726,2162.384068491761,99.58054245875465,10,572.4093183043927,157.07199710294992,0
49.0383200895179,32.7810341004675,10.59900633973066,7.581639470283943,Media,Óxido de Hierro,Mineral Spirits,ProveedorA,23.225688338772194,58.09559594226336,1214.9205973170724,71.76625682739326,10,639.2280909071089,633.0380417287622,1
45.29893938383607,27.62321490225809,17.961207193641513,9.11663852026432,Media,Orgánico,Agua,ProveedorB,52.65175302141107,165.32792340765369,2731.4013886403504,75.91536257347047,8,603.4065379702214,649.2131025401861,1
52.05713161436294,14.252463545343987,24.801648807753658,8.888756032539424,Alta,Dióxido de Titanio,Agua,ProveedorB,54.28277484875584,95.73039123920935,1849.4544110397314,76.33798819197973,8,810.0281753337626,450.1277031862953,1
49.30561815510828,11.572759776315984,23.583597218501872,15.538024850073864,Media,Óxido de Hierro,Agua,ProveedorB,26.999301804141282,43.72987133042038,2658.8968803831403,82.27384482616932,10,947.4993364286213,703.5421950860218,1
40.43005423130608,31.029856356249407,26.820035067777777,1.720054344666742,Alta,Dióxido de Titanio,Agua,ProveedorA,46.34164350755948,79.64280848526258,2967.955077913093,84.7714077052203,8,711.2848475995256,425.2228669767753,1
49.508749480420995,12.731076387890688,28.487884672196934,9.272289459491365,Alta,Dióxido de Titanio,Agua,ProveedorD,49.27331409046109,176.53047399930523,1234.4021904177428,83.10981232431942,1,265.83085046628673,352.4790443734668,0
54.82020340893683,5.485612696057948,37.82555723344756,1.8686266615576703,Media,Óxido de Hierro,Mineral Spirits,ProveedorA,41.35919834922919,96.0263432238026,1687.7557465621785,74.76300124791328,8,803.8719132010633,635.7660581746171,1
46.810353590009015,29.09012043355659,20.394645560748064,3.704880415686324,Media,Dióxido de Titanio,Agua,ProveedorD,46.700735091271525,53.51931482380944,3745.9404201310167,87.37795428963838,9,479.3724811448004,190.06853610472353,0
30.342425249885256,28.211387108321002,31.038157477298906,10.408030164494829,Alta,Dióxido de Titanio,Acetona,ProveedorA,44.757591074019246,159.81354994038117,1860.9336494889294,81.05036685078724,10,755.2439470164911,562.7674721829637,1
54.86257989224552,7.800990306625367,30.652322154862443,6.684107646266665,Alta,Dióxido de Titanio,Acetona,ProveedorC,21.280264248006628,179.82008769352052,1956.6822080009888,89.55029563995798,8,962.7386044430162,375.70364927858674,1
25.184488699151856,24.81815528231458,42.95063914685973,7.04671687167384,Media,Óxido de Hierro,Agua,ProveedorB,20.725336839557173,148.6425824981703,2244.480819223138,87.45289446514616,10,890.6212100623084,702.3952363054741,1
33.316121620435354,24.403753460151126,40.478422197865875,1.8017027215476347,Media,Óxido de Hierro,Agua,ProveedorB,37.67989321947044,101.20006438298236,2827.0632737741407,79.56323406632154,8,911.4983406875449,392.23726137756694,1
39.034556277012726,35.90273532466904,13.995696341951344,11.06701205636689,Media,Óxido de Hierro,Agua,ProveedorD,52.97900522014848,162.6303351570932,2423.4148053886593,15.444340760666528,2,509.40455478992334,373.1720705142409,0
54.061927950583346,10.795030624734252,30.894640611250455,4.248400813431948,Alta,Dióxido de Titanio,Mineral Spirits,ProveedorD,38.2480931559187,119.78773784685906,1717.9489659184426,67.03755659142264,2,198.9088186036908,572.377033717472,0
29.951008130440513,19.543758852575273,40.284249313617536,10.220983703366677,Media,Óxido de Hierro,Agua,ProveedorA,36.814884781340695,141.21462257893333,2195.037227355835,71.02873585535139,8,747.1450085991356,689.6042098388841,1
42.46749320433649,31.542675974308978,15.866123042105034,10.123707779249486,Alta,Dióxido de Titanio,Mineral Spirits,ProveedorA,39.169700392345774,104.6870346509075,1913.877025030785,91.7223416145069,10,986.6952155182998,366.66485307770415,1
