resina_pct,pigmento_pct,solvente_pct,aditivo_pct,temperatura_mezcla_C,tiempo_mezcla_min,viscosidad_cp,brillo_unidades,poder_cubriente,resistencia_abrasion_ciclos,estabilidad_almacenamiento_dias,calidad_resina_Alta,calidad_resina_Baja,calidad_resina_Media,tipo_pigmento_Dióxido de Titanio,tipo_pigmento_Orgánico,tipo_pigmento_Óxido de Hierro,tipo_solvente_Acetona,tipo_solvente_Agua,tipo_solvente_Mineral Spirits,tipo_solvente_Xileno,proveedor_aditivo_ProveedorA,proveedor_aditivo_ProveedorB,proveedor_aditivo_ProveedorC,proveedor_aditivo_ProveedorD
-0.2555985633793947,-0.7221353853423316,1.0900844995173862,-0.7696288333837185,1.1064756755716936,1.6796555419660835,-0.332902688023088,0.8670856590576362,0.38721484662477385,0.42162947781043836,1.0948472821977118,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.29830946593040875,1.4374305008381625,-1.3865062953405938,-0.356196256100617,0.7203947788292602,0.2908861841134658,-0.08877237631590097,0.17705451899747698,-0.0692987664673904,0.37193065719741736,-0.27931174976606277,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1911752929041959,0.14887815534181278,0.7259997591773206,0.9111511118341323,-0.20449673767746948,-1.518434618637344,0.6355199231499158,0.6317978299269651,0.8437284597169381,-0.029909578838020538,0.532935673201601,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.028515554638887643,0.09063022467876104,-0.10061702970841507,0.16602186269238509,0.4021423333523714,-0.01699383676421897,1.206246021235439,-0.2878836646755932,0.38721484662477385,-2.3608986065354594,-1.682004151059515,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.5203059172840954,-1.245320460552633,-1.7417963677341894,1.2797377141100112,-0.9693620084818787,-0.9289853228489395,-1.1756081053369565,0.2474374269030513,0.8437284597169381,-0.31577664127099625,-0.13590759900397278,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.995538442604486,0.17750014814038081,-0.9469380153119288,-0.48486871971722506,1.3979159157608991,0.8691389316308422,0.5902260644792148,-1.1173548063155065,-2.351866831928212,1.3150636175772148,-1.2911054937399016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3008265206492622,-1.3817328704212632,-0.03074796313491931,-0.1320498644538419,-1.1464411719098229,0.25889770409801244,1.2758545457330202,-1.5756665227496642,-0.9823259926517189,-0.5997031192126641,-1.5942773903927951,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5083754492326792,1.1546060151850308,-1.4213371959713588,-0.11774771422964588,-0.15663839187331627,-0.9925623729829655,0.5440087067630229,0.5288280667773715,-0.0692987664673904,-0.33067404565009023,0.28888276417339553,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.07533900765023643,-1.3225438000973697,1.2031367131691166,-0.5146822516356572,0.7917720829500919,0.6208537303037621,-0.4624809119238075,0.9393515652933299,0.38721484662477385,-0.6867379484946233,1.3379933019364163,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.404999544993874,2.190194378441539,-1.1576081075407447,2.092061949023207,1.3107478374871475,1.201717719021552,-0.6997247117626387,0.7160507480203318,0.8437284597169381,-0.06739252897428773,0.06901241227533697,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.200335887471557,-0.6591880556132454,-0.9592719805586277,1.2100246378447224,0.11527349938596144,0.7918747764877773,0.8524833572029373,0.052062203104376106,0.38721484662477385,0.934473302739497,-0.2344013931477267,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6342784363986577,0.7458210426060948,-1.0142570807388764,-0.7068497418340819,-0.12261239693268818,-0.9204220187891275,-0.9140892547723686,0.5411323318218113,-0.0692987664673904,-0.07148239869973846,-0.5785356447600799,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.035377737253602,0.5879212447328285,0.3782195080196071,0.3580096182096357,-0.3425778810010552,-1.7108940552181948,0.40112524634295726,0.24067421402779052,0.8437284597169381,0.7412100435292686,-0.006180594881669816,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.567013668400861,1.9502030754173425,-0.639238118946519,-1.5115622767753165,1.107694609517717,0.08083387307999128,-0.7023308111181963,0.3621329247901369,-0.0692987664673904,0.9980110769484575,0.27016925629858085,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1201111303235023,0.532285690238875,0.2896178536634302,1.057839172928677,-1.347046361001878,-0.6049859560420996,0.708801159655555,-0.11184946744296767,-0.0692987664673904,0.9893005539488609,-0.5471289172008994,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3679502493550848,-1.1965204949269237,0.01961255077728716,-1.007806803666995,0.11444868912107042,-0.9797333397747108,0.6145480577458566,0.129237030652817,0.8437284597169381,-0.47040147539327165,0.1642941834303204,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13742212175050555,-0.880281923659543,0.5958643853075035,0.052209060179583655,1.6230198173230355,-1.6116168549555363,-1.3336712427290525,0.8546183130548575,-0.0692987664673904,-0.18215552872542193,-0.2569180319675932,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2373298058670866,-0.3493109936561441,0.24249773458445553,0.9000032712257007,0.9307875816761839,-0.6909974221542377,-0.8859950236888579,0.32637235701851103,-0.0692987664673904,1.0034953069815067,0.5194433447075738,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9918595433736425,0.4928426879085502,0.7280306701388218,-0.6489270856701912,0.48984387397901014,-0.20718547807192422,-0.8363075879218429,0.28852081169914245,-0.0692987664673904,-0.5426405972584584,1.4546706280881319,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.29639110197414636,0.891297024442672,-1.2614823468827023,0.7368423304312953,-0.8554910662009627,-1.5414820057997802,2.9858208676297875,-0.4050227524052357,0.8437284597169381,1.232869394461769,-1.412641127972621,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.010054744051390903,1.4152127456535741,-1.2717474361203125,0.28261857475062424,0.5133063869416883,-1.667248522927777,-0.7692744156818051,-0.10796684007532274,-0.0692987664673904,-0.11922012562001863,1.4970867170715116,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.04237327457112748,-0.5600209697408536,0.5587963634961963,-0.14893599984816006,-1.115925003410054,0.9064982414243502,-1.0367953725436854,0.8154652272009462,0.38721484662477385,-0.5595929431108322,-0.6258858381064569,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6851012929660887,0.5824834636334424,0.9863073854373653,0.4049553358215719,1.3776221042842427,-0.1648684179036179,-1.2698066199958107,0.008196746963130459,-0.0692987664673904,1.0751602892634171,0.7406105120818383,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.051096985477391554,1.9799877930032033,-1.3181970976211428,-1.2981862155913164,-1.3014712157037815,-0.23123170326589226,0.04933668196328078,0.39343862139998004,0.8437284597169381,-0.1312706347778015,-0.9420223675734802,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3598235518910955,-0.5165633143962018,1.346687603432139,1.2387083574687154,0.6812759861366324,0.17973785014325175,0.1394012937673125,0.7800699203712741,0.38721484662477385,0.397298735602209,0.6425003433446013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3621673084180418,-0.29057169516959025,-0.26294560174335146,0.5297823220639674,-1.6980458126538858,1.265838119401359,-1.0573654597536493,-0.24257904126018293,-0.0692987664673904,0.9565942079515672,0.6934922073722671,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7095222432496412,0.6744097606932561,-0.02993725268245403,0.43973735075694714,-0.3533930045018275,-0.49109454815439163,-1.2136103184730644,0.9733854005572783,-0.0692987664673904,-0.01949146113060533,0.2768914211524738,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4462703469757376,-1.0328292220995625,-0.6577990415892118,0.4971884093653943,0.268458090163484,-0.716827693967466,0.7886036390739302,0.031231471787004184,0.38721484662477385,-0.04207187259434523,0.07910535435331219,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.24572800860195837,-1.0891439542996832,1.1309089026327181,0.07039213808305646,-1.447902380651145,-1.5313464590071502,-0.2594744452332165,0.7063399885832008,0.8437284597169381,1.0167812801634923,0.18276769364718945,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.27159642794539374,2.0882135234893116,-1.1442897760319133,-1.1631058271304449,-1.0598401961979917,0.8270360250595327,0.4654067876836379,0.09564665576758927,0.38721484662477385,0.821872017044429,0.3932532088319396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2154482420513248,0.5099803029364119,0.11712900103357893,-1.108895147369654,1.3912278916031913,-1.182671510217486,-0.6483723487428359,0.5651324797491705,0.8437284597169381,-0.16375909554558862,1.3808965758291916,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.7834250579306117,-0.0036443961591068256,1.5962620356148791,0.33400977814318084,-0.37919910786922695,-0.2708273610306164,0.8547836555760843,-0.0813202064781701,0.8437284597169381,0.770114450051631,0.9972791236343221,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2675598939557089,-1.0613264980658759,0.650744711999262,1.616353677711873,0.6141952293540579,0.30049324847582715,-1.8302360636367776,-1.2551020478104824,-2.351866831928212,0.11659210932193403,-0.3229106071620391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.445476659468904,0.32408299248311095,0.9169963349049414,0.5972900872308842,-1.754216030317039,-0.7105841642127612,-0.4602192625925812,0.5092142990798368,-0.0692987664673904,-0.6384271379227517,-0.09274710652966957,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.11819377709929342,1.7090065960380296,-1.1323168869493119,-1.3664142854043009,0.8190864623391595,-0.9400560991214998,0.04367443936871579,0.7528154421133156,0.8437284597169381,0.3427010154671692,-0.4806020672708273,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2259600813259275,-0.40610619258659686,-1.0159124223986915,0.6231263170348307,1.5209060547882711,-1.1343999527901123,0.4426959455368523,-0.004670185223161986,0.8437284597169381,0.8246198441154391,-0.7540246084496288,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.12548821320782655,0.2221763478311124,-0.22712640426608752,0.5149381211934466,0.35531685009937136,0.8882586997813082,0.879299025725277,0.5086017640752424,0.8437284597169381,1.053079036834279,0.3236285614185374,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.145184019067482,-0.17858919331777912,-1.4975251816689372,-1.2700173822002518,-1.3897662074251462,-1.5474901782992438,-1.1233862128268535,0.8206046762490942,-0.0692987664673904,-0.3678823630928468,0.3480994235617939,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5750757461196316,-1.2392722550799404,0.35070636339233524,0.4788236132844856,1.1521699202005065,-0.525773536102835,0.7080380777329878,0.028031828824100536,0.8437284597169381,0.8173071641833299,-0.8582209575414345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.693179497520958,-0.11287757584721331,0.47480823350809914,0.905832127535961,-0.8661016274688359,0.7808607111243676,-1.2338500983202447,-1.1245254244968086,-1.8953532188360473,-2.3632418257950225,0.42521059877637074,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7598177787787498,-0.9208483998328361,-0.1732675837490146,0.7365455055835,1.1104139274159768,1.4859070664568201,0.18463741265556716,0.9993435310076706,0.38721484662477385,0.1154343402352367,0.6788771642490267,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04502292109171413,2.2032912623207537,-1.4768174901059703,-1.0985898998405628,-1.5574799197072862,0.146524471925168,-1.2081617830119706,-2.915823417758515,-1.8953532188360473,-2.048556755111799,0.019994537933468524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.47194671542083466,-0.19668420197870148,-0.1632238534073612,-0.38768696154631893,0.22157453446788244,1.387533646199905,-1.0098215841815175,0.37053021402927744,0.8437284597169381,1.0554107611951182,1.4397363116448656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3009778145546955,1.397594744724116,0.4024266715927394,-1.1142691374238027,-0.9542140925010123,-1.3274797210262925,0.6699826414012253,0.6116723792775932,0.38721484662477385,1.0200926146996558,1.5042715455538733,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2027127605278352,0.8219734217001914,-1.7937985033817923,-0.14147536344909298,0.7249562222554259,0.383768553613734,2.8798607740044186,-1.1046114271827674,-1.8953532188360473,-1.2820475562455154,-0.9991333763217137,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4812701585247845,-0.3960137587277951,-1.0326043861968475,-0.1366981905035281,-1.0595842129681863,0.7297111539353196,-0.43441500183033155,0.7416894299264651,-0.0692987664673904,0.6943839015138319,1.0125937114708445,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4699681587070121,1.3521830123758556,-0.03981188409095359,0.962159755752568,-0.27064159839454377,-1.2700473317164642,-1.0466568594690926,0.10592240194042214,-0.0692987664673904,-0.07768104484351372,-0.6350347919339279,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.14827724970827838,-0.19586457888508327,0.4880893764386314,-1.501970908327932,1.380976602950377,1.2872852750948607,0.6748672733129791,0.9423778263701964,0.8437284597169381,0.6219690031871994,0.13946479660253264,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.0664998008940265,-1.2413247837755925,-1.5663679538825064,2.0984307803917264,1.5895634252370439,-1.282576792888601,-1.0361035711457065,-0.2469368099298914,-0.0692987664673904,0.7165859350235166,0.8225025416787578,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5662766553095065,0.00867676955288503,-0.37135278013436224,-0.5653165847036613,-1.723800777586561,1.6978913834160911,0.8000579749068132,-0.5896297000821651,-1.8953532188360473,-1.8462641874564754,-0.7059660795264451,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.020876884026002185,-1.0912479342437325,1.3073123869787597,-1.1875277007599532,-1.213424330217761,1.2356239444853694,0.3052553509004447,-0.27220910677341875,0.8437284597169381,-0.18928917937918055,0.23432129876044322,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19738652944418986,0.5622116399170775,-0.1470865369309785,-1.6675253490434823,-1.0559671704927729,1.0698119802984747,-0.9442713109917951,-0.046715803284130934,0.38721484662477385,0.47541707294345215,-0.08351685415479256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3654918775335232,1.2790140032145458,0.7427834597619332,-1.6936734824753588,-1.1571445004318692,-0.7300639720355927,-0.4700226498917072,0.5635854188960863,0.38721484662477385,0.41614379696442305,1.019545255443435,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8948887534146517,0.6597657465612518,1.298926661998839,-0.1722915987652201,-1.2202102140429867,-1.118306471852765,2.2355743491688345,-3.4788952857293682,-0.9823259926517189,-1.3182074277385956,-0.6957343427524731,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6014481232461834,-0.02688493108658902,-0.09618912331372555,-1.4674370161778967,-1.3698784858245896,-0.2870925940635368,0.517721575154647,-0.26664724264941725,0.8437284597169381,-0.24035291276870974,1.3051892365508855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.16284449233373818,0.6211794170622921,-0.5233986569271804,0.499274598746789,1.5031859789715847,0.8492016860590667,0.26088977090766136,0.7283771918212835,0.38721484662477385,1.0101888010733557,1.2975499814453597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.36695315703489,0.6506668270930529,1.0038358493725685,-0.8178932796115386,-0.04400995846203324,1.7304535413435467,-0.8283582667795655,0.9053948814929849,0.8437284597169381,0.44668080216032674,0.32199692676603314,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5609327340021473,-0.8496033276932282,0.30483897528267834,-0.3936147373383072,1.2617192158200172,-1.1348568152517808,2.0655895281996592,-1.2231566545451285,-1.8953532188360473,0.8926027220413755,-1.8590545719287412,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.816257725825593,-1.1703348628824137,1.5863774020006736,0.5745464711629883,-0.2826263168867236,-0.7313607829736553,1.7243614769160196,0.36930917784495426,-0.5258123795595546,-1.6227277395901352,0.4256517875586843,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03222317281007547,-0.10420418780417957,0.2434239979659536,-0.6027513565215772,0.8750890675641977,-1.5244005400521887,0.23000469212922986,-1.5600378918227176,-2.351866831928212,0.6974975767461521,-1.080489973191109,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5329080887451335,1.2348425571592496,-1.1471010442183278,-1.3004407531089515,0.28636750659857235,0.3081002344713505,-0.3273894554542095,-0.4484267042011988,-0.0692987664673904,-1.6348926217228164,-0.5278329599159294,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6098758580736391,-0.5061856743771679,0.5432826914555258,1.5020130545860035,-1.4296297515286198,-0.9973135945198032,-0.8120757579452836,-0.16083894361876078,0.8437284597169381,-1.8646092678758808,-0.9229352939096306,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5851516039382126,-0.0168641718028907,-1.0420682087925084,1.618025724979868,1.0124654063708447,0.9944818513769531,-0.3337885576113414,-2.9718620267301463,-1.4388396057438833,0.9514727043739104,0.9929231399252781,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.14119286509250017,0.37798484263590393,0.07038656106573206,-0.8256500325747345,-1.2564410331757465,-1.613680997323932,0.796299628460065,-2.933356501579715,-3.26489405811254,-2.8591522007921037,-1.2934487834732828,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.252170025069155,-0.47405867358929205,-0.5315342663828747,-0.8403209895862095,1.2659530619091517,1.2149747009667573,-0.17864579981370457,-3.1979898181754343,-2.351866831928212,-2.83216587707875,-0.43637849889908625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4119318310682016,0.253362966270052,0.03909603481866568,0.4499288757372235,0.5237983318159758,-0.12797198234128046,-0.11274633733540014,0.4379095087534242,0.38721484662477385,0.8707516468557097,-0.9940978877711534,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46581093976492577,0.16284758149763404,0.29555952484306935,0.032738249096167564,0.6218295648328918,-1.204427717472929,-0.10989548773827071,0.3275698667034724,-0.0692987664673904,1.0252007037980257,0.6095287704715988,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.22800914931034494,0.034488325241901346,0.10462750760788407,0.26923125356903765,0.43990461142411413,1.3015015419814127,2.9540803406225122,-2.285106540592565,-1.8953532188360473,-1.8510245544067019,0.045472981230535524,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9066428373306756,0.7695692537825198,-1.7220497405400224,0.681201592716715,-1.3040515222163636,1.4735733945351177,0.801170305228469,-0.013319560286358799,-0.0692987664673904,-0.6713965702739242,1.3627291897023666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11241349725047378,0.18622536297635991,0.3369895145012232,-1.2536598612879974,1.5873318727621377,-0.7925866584135965,-1.2567614684610757,-0.526869487134948,-2.351866831928212,-1.077177275055968,0.995834186010033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3868245148826682,-0.9357047365507409,0.4218877248634447,-0.0011747476664639054,1.5232198898864564,0.8944125555453839,-0.28617104796014314,-0.16795329406556825,-0.0692987664673904,0.31755292946794905,-0.5442716305300013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1370158382671116,0.8348113073049462,-1.7370077932883585,-0.15809563306451,1.6598804006419374,0.16695296158601422,-0.8355603850794437,0.338646742637415,0.8437284597169381,1.0573380843062201,0.25649637090922783,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.94305695768992,-1.5335693774704855,-1.1736656309877775,-1.0743401541152597,-0.15090510704501234,-1.2522683614077523,0.5218383471571786,0.13672090332049447,0.8437284597169381,-0.4149523480247034,1.0257251141450103,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4027383507933895,-0.3123373324843694,1.4496489520035536,0.4795891155520969,1.1715510240124078,0.0683233939239747,-0.5892270719281905,0.28424244213472405,0.8437284597169381,1.3194684255351687,0.5198871709578109,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8274061451571482,-0.09769318385445462,-0.5363447886866036,-0.5447297006558415,-0.576318683749828,0.5871400886390168,0.025883048891406153,0.47699472972842316,0.38721484662477385,-0.196430503510995,-0.13756640581535226,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.15136684155915056,-1.4913421636992472,0.9749338013053022,0.45119152800298773,1.193504586665328,-0.67519876000209,0.7844087484896795,0.268661846116491,-0.0692987664673904,-0.28908254573608055,1.31741550694316,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38916035571288254,1.247686548588674,-1.2895023300050308,-0.43173709124109283,0.41554539819787983,-0.5489677286153526,0.4713732174753336,-0.29298125255386115,0.8437284597169381,0.2876256710296994,0.15464669464572336,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.8881930089099526,-0.5370844669728511,1.8350201197054237,1.340868761932734,-1.4600629215617242,1.5916037351970738,-1.673510783402497,-1.4125448259960687,0.38721484662477385,-3.06011123252485,-1.154242498824655,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2561134070693757,-1.0969256837202739,0.6413950315735334,0.1310761639708572,-0.14691473954257106,-1.498206857005371,0.4363809793123926,-0.8438635003412515,0.8437284597169381,-2.4935751973139717,-1.2737598095698524,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.41331947449585754,-1.0006405880513771,0.6982392098728217,-0.8001742660314065,-1.1352894624117755,-1.4301811474098913,-0.33458647958400917,0.38652513280478884,0.38721484662477385,0.12245098493281863,0.9593810054387045,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.12327594221889725,-1.6636238082270793,1.706163577524841,-0.599961528322685,1.0547969961050911,-1.0656596697792922,-0.41159684297658383,0.17630556817899387,0.38721484662477385,0.12772825223142867,0.5717873788090548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
